Date,Close,High,Low,Open,Volume,Stock_Name,Ticker,Country
2025-08-04,256926.359375,258918.03657945734,252943.00496608525,253440.92426719962,2281558.0,SK Hynix,000660.KS,South Korea
2025-08-05,262403.5,263399.33870967745,259415.98387096776,262901.4193548387,2118171.0,SK Hynix,000660.KS,South Korea
2025-08-06,257424.28125,259415.95847437138,256428.44263781433,259415.95847437138,1374559.0,SK Hynix,000660.KS,South Korea
2025-08-07,260909.734375,261905.5730558206,248959.67020515268,256926.37965171755,2724438.0,SK Hynix,000660.KS,South Korea
2025-08-08,255432.609375,264893.0763888889,254436.77074195907,260909.72185672514,2676174.0,SK Hynix,000660.KS,South Korea
2025-08-11,265888.90625,266386.8255500936,258918.03604868913,259415.95534878277,2415473.0,SK Hynix,000660.KS,South Korea
2025-08-12,267880.5625,274851.4321561338,266386.80471654277,266884.72397769516,3008648.0,SK Hynix,000660.KS,South Korea
2025-08-13,276843.125,277838.9635791367,272859.77068345324,276843.125,3472694.0,SK Hynix,000660.KS,South Korea
2025-08-14,275349.375,276345.21360759495,269374.3433544304,276345.21360759495,2101050.0,SK Hynix,000660.KS,South Korea
2025-08-18,266386.84375,270868.11775700934,265888.92441588786,270868.11775700934,1993220.0,SK Hynix,000660.KS,South Korea
2025-08-19,261905.578125,268876.4490256654,260411.82007485742,267382.6909755228,1709646.0,SK Hynix,000660.KS,South Korea
2025-08-20,254436.78125,255930.53926125244,249955.50721624264,253440.9425758317,3571545.0,SK Hynix,000660.KS,South Korea
2025-08-21,243980.46875,249955.5006377551,243980.46875,245474.22672193876,6301130.0,SK Hynix,000660.KS,South Korea
2025-08-22,249955.5,251449.2579681275,244478.3874501992,244478.3874501992,3064062.0,SK Hynix,000660.KS,South Korea
2025-08-25,258420.125,260411.80226396918,252943.0125240848,254934.68978805395,3183709.0,SK Hynix,000660.KS,South Korea
2025-08-26,260411.796875,261407.63548637668,255930.52312380497,258420.11965224665,2050625.0,SK Hynix,000660.KS,South Korea
2025-08-27,258918.046875,259913.8855168269,254934.6923076923,257922.20823317306,2801594.0,SK Hynix,000660.KS,South Korea
2025-08-28,267768.875,267768.875,252311.08147113593,253308.35847299814,3836024.0,SK Hynix,000660.KS,South Korea
2025-08-29,268267.5,269264.77695167286,265275.6691449814,267270.22304832714,1892127.0,SK Hynix,000660.KS,South Korea
2025-09-01,255302.921875,260289.3070678711,254305.64483642578,258793.39151000977,1837054.0,SK Hynix,000660.KS,South Korea
2025-09-02,259790.671875,260787.94892634355,255302.92514395394,255302.92514395394,1584710.0,SK Hynix,000660.KS,South Korea
2025-09-03,261785.203125,264777.03401785716,257048.13754464287,258793.37223214286,2437896.0,SK Hynix,000660.KS,South Korea
2025-09-04,264777.0625,270262.086393597,263779.78542843694,266272.97810734465,2189959.0,SK Hynix,000660.KS,South Korea
2025-09-05,272755.25,274251.1654478976,271259.3345521024,272256.6115173675,3103427.0,SK Hynix,000660.KS,South Korea
2025-09-08,276245.75,278240.30415162456,273253.91877256316,277741.6656137184,2018299.0,SK Hynix,000660.KS,South Korea
2025-09-09,287215.78125,287714.4197591146,276245.7340494792,277243.0110677083,4158342.0,SK Hynix,000660.KS,South Korea
2025-09-10,303172.21875,304169.49578536185,292202.1713610197,293698.0869140625,5265553.0,SK Hynix,000660.KS,South Korea
2025-09-11,306164.0625,314142.27911237784,304668.14688517916,309155.8937296417,5148088.0,SK Hynix,000660.KS,South Korea
2025-09-12,327605.5,328602.77701674274,318131.36834094365,321123.199391172,4242516.0,SK Hynix,000660.KS,South Korea
2025-09-15,330098.71875,340570.12825717527,324115.05617447133,338575.57406533236,4221256.0,SK Hynix,000660.KS,South Korea
2025-09-16,347052.40625,353036.0684267241,330597.3352640086,330597.3352640086,5841135.0,SK Hynix,000660.KS,South Korea
2025-09-17,332591.875,341567.36787856073,332591.875,340071.45239880064,4498866.0,SK Hynix,000660.KS,South Korea
2025-09-18,354532.0,356027.91561181436,335583.735583685,337578.28973277076,4526286.0,SK Hynix,000660.KS,South Korea
2025-09-22,350044.25,358022.4665242165,344309.90687321936,348049.69586894586,4377563.0,SK Hynix,000660.KS,South Korea
2025-09-23,360017.03125,362011.5854397507,352038.81449099723,354532.0072281856,3315336.0,SK Hynix,000660.KS,South Korea
2025-09-24,356526.53125,363008.8318181818,347551.0381555944,358022.44676573423,4165199.0,SK Hynix,000660.KS,South Korea
2025-09-25,355529.28125,358022.47396563814,348548.3416462132,351041.53436185134,2148215.0,SK Hynix,000660.KS,South Korea
2025-09-26,335583.71875,348049.6815564636,332093.2491641902,346553.766019688,3685324.0,SK Hynix,000660.KS,South Korea
2025-09-29,348049.6875,350044.2415830945,338076.9170845272,338575.5556053009,2275986.0,SK Hynix,000660.KS,South Korea
2025-09-30,346553.78125,355529.2748651079,346553.78125,352038.80512589926,2238614.0,SK Hynix,000660.KS,South Korea
2025-10-01,359019.71875,361014.27274305554,350044.22578125,350044.22578125,2802437.0,SK Hynix,000660.KS,South Korea
2025-10-02,394423.03125,403398.5237436789,382954.34639696585,387442.0926438053,7430763.0,SK Hynix,000660.KS,South Korea
2025-10-10,426834.5625,438053.92892085284,415365.87682535045,424840.0084696262,6835852.0,SK Hynix,000660.KS,South Korea
2025-10-13,413869.96875,414368.60726656625,401902.64435240964,404395.83693524095,4356534.0,SK Hynix,000660.KS,South Korea
2025-10-14,410379.5,435311.42588092346,405393.1148238153,423842.73997569864,4101275.0,SK Hynix,000660.KS,South Korea
2025-10-15,421349.53125,422845.44674556213,405891.737795858,409382.207285503,2688019.0,SK Hynix,000660.KS,South Korea
2025-10-16,451267.84375,453761.03625690605,419354.9796616022,419853.6181629834,4247934.0,SK Hynix,000660.KS,South Korea
2025-10-17,464232.46875,473706.6007653061,448276.035882116,450270.58999060147,4541583.0,SK Hynix,000660.KS,South Korea
2025-10-20,484178.0,484178.0,464232.4593202884,476199.7837281153,3333903.0,SK Hynix,000660.KS,South Korea
2025-10-21,477695.6875,500633.05871607515,476698.4104906054,495646.67366910225,4126858.0,SK Hynix,000660.KS,South Korea
2025-10-22,480188.90625,480687.54478193144,467722.9429517134,473706.60533489095,3870276.0,SK Hynix,000660.KS,South Korea
2025-10-23,477197.09375,487169.8647792581,466725.684169279,468720.23837513063,3583993.0,SK Hynix,000660.KS,South Korea
2025-10-24,508611.28125,511603.11231617647,490161.65634191176,491657.57187499997,4254202.0,SK Hynix,000660.KS,South Korea
2025-10-27,533543.25,535537.8042056075,521575.92476635514,531548.6957943925,3381231.0,SK Hynix,000660.KS,South Korea
2025-10-28,519581.34375,525565.0060580614,507614.0191338771,519581.34375,5659008.0,SK Hynix,000660.KS,South Korea
2025-10-29,556480.5625,557477.8394937277,521575.8677195341,536535.0226254481,4803031.0,SK Hynix,000660.KS,South Korea
2025-10-30,566453.3125,577423.3590448943,550496.8811619718,556480.5429137324,4888461.0,SK Hynix,000660.KS,South Korea
2025-10-31,557477.8125,564458.751118068,550496.873881932,555483.2586091234,3351809.0,SK Hynix,000660.KS,South Korea
2025-11-03,618311.8125,622300.9209677419,553488.7998991936,555483.3541330645,5787058.0,SK Hynix,000660.KS,South Korea
2025-11-04,584404.3125,612328.0680460751,581412.4815486348,609336.2370947099,5969769.0,SK Hynix,000660.KS,South Korea
2025-11-05,577423.375,585401.5908894646,530551.3566493955,561466.9432210708,8976222.0,SK Hynix,000660.KS,South Korea
2025-11-06,591385.3125,605347.1917158517,581412.5416315346,600360.8062816189,5321244.0,SK Hynix,000660.KS,South Korea
2025-11-07,578420.6875,597368.9514008621,563461.531788793,575428.8563577586,4789397.0,SK Hynix,000660.KS,South Korea
2025-11-10,604349.875,613325.3681930694,579417.9494636963,582409.7805280528,4893645.0,SK Hynix,000660.KS,South Korea
2025-11-11,617314.4375,644240.9153877221,602355.2831179322,620306.2683764135,5508697.0,SK Hynix,000660.KS,South Korea
2025-11-12,615319.9375,618311.7686385738,599363.5047609401,603352.6129457051,2831484.0,SK Hynix,000660.KS,South Korea
2025-11-13,610333.5625,620306.3331290849,605347.1771854575,605347.1771854575,3875541.0,SK Hynix,000660.KS,South Korea
2025-11-14,558475.1875,583407.1155133928,558475.1875,577423.4527901786,5778374.0,SK Hynix,000660.KS,South Korea
2025-11-17,604349.875,604349.875,582409.7805280528,586398.8886138614,4470947.0,SK Hynix,000660.KS,South Korea
2025-11-18,568447.875,589390.6914473685,568447.875,581412.4756578947,3544391.0,SK Hynix,000660.KS,South Korea
2025-11-19,560469.6875,568447.9036921709,544513.2551156584,561466.9645240214,4529736.0,SK Hynix,000660.KS,South Korea
2025-11-20,569445.1875,595374.3904334501,568447.9104640981,593379.8363616462,4670237.0,SK Hynix,000660.KS,South Korea
2025-11-21,519581.34375,529554.1142634357,512600.404390595,516589.51259596925,6646712.0,SK Hynix,000660.KS,South Korea
2025-11-24,518584.0625,540524.157451923,515592.2313701923,529554.1099759615,6399162.0,SK Hynix,000660.KS,South Korea
2025-11-25,517586.78125,548502.369340077,516589.5042148362,544513.261199422,3716730.0,SK Hynix,000660.KS,South Korea
2025-11-26,522573.1875,526562.2958015268,499635.8147662214,511603.1396708015,5127393.0,SK Hynix,000660.KS,South Korea
2025-11-27,542907.25,554883.1452205882,531929.3460477941,533925.3285845588,3654092.0,SK Hynix,000660.KS,South Korea
2025-11-28,528935.375,550891.183018868,528935.375,549893.1917452831,2680138.0,SK Hynix,000660.KS,South Korea
2025-12-01,536919.25,543905.188197026,523945.36477695167,540911.2146840149,3134704.0,SK Hynix,000660.KS,South Korea
2025-12-02,556879.125,557877.1162634408,540911.2647849462,546899.2123655914,2686580.0,SK Hynix,000660.KS,South Korea
2025-12-03,550891.1875,557877.1264719203,542907.2572463768,548895.2049365942,2586619.0,SK Hynix,000660.KS,South Korea
2025-12-04,540911.3125,541909.303851476,530931.3989852399,540911.3125,2858305.0,SK Hynix,000660.KS,South Korea
2025-12-05,542907.25,544903.2325367647,525941.3984375,528935.3722426471,3204933.0,SK Hynix,000660.KS,South Korea
2025-12-08,575840.9375,578834.9111785096,531929.3235485269,541909.2358102254,4288433.0,SK Hynix,000660.KS,South Korea
2025-12-09,564863.0625,573844.9839885159,562867.0799469964,567857.0363295053,2391174.0,SK Hynix,000660.KS,South Korea
2025-12-10,585820.875,591808.8226149915,568855.0234241908,569853.0146933561,3986083.0,SK Hynix,000660.KS,South Korea
2025-12-11,563865.0625,587816.8527654867,563865.0625,581828.905199115,4021907.0,SK Hynix,000660.KS,South Korea
2025-12-12,569853.0,577836.9299474605,558875.0963222417,563865.0525394045,2646148.0,SK Hynix,000660.KS,South Korea
2025-12-15,552887.1875,562368.1049751805,533925.352549639,533925.352549639,2482125.0,SK Hynix,000660.KS,South Korea
2025-12-16,528935.375,549893.1917452831,528935.375,543905.2441037736,3287998.0,SK Hynix,000660.KS,South Korea
2025-12-17,549893.1875,552887.1612976406,523945.41458711436,528935.3709165155,2692626.0,SK Hynix,000660.KS,South Korea
2025-12-18,550891.1875,561869.0915987318,535921.3182744565,536919.3095561594,2959059.0,SK Hynix,000660.KS,South Korea
2025-12-19,545901.1875,568854.9851462523,545901.1875,567856.9939442413,3440005.0,SK Hynix,000660.KS,South Korea
2025-12-22,578834.9375,578834.9375,565861.0509698276,572846.9898706897,2878464.0,SK Hynix,000660.KS,South Korea
2025-12-23,582826.9375,591808.8594820206,579832.9635059931,583824.9288313356,2011188.0,SK Hynix,000660.KS,South Korea
2025-12-24,586818.875,589812.8488520408,582826.9098639456,585820.8837159864,2160697.0,SK Hynix,000660.KS,South Korea
2025-12-26,597796.8125,603784.7605383974,588814.890442404,592806.8558013355,4243548.0,SK Hynix,000660.KS,South Korea
2025-12-29,638714.4375,638714.4375,623744.5678710938,628734.5244140625,4176151.0,SK Hynix,000660.KS,South Korea
2025-12-30,649692.3125,657676.2426075268,632726.4610215054,637716.4173387097,4094603.0,SK Hynix,000660.KS,South Korea
2026-01-02,675640.0625,677636.0449593796,645700.3256093058,649692.2905280651,4181895.0,SK Hynix,000660.KS,South Korea
2026-01-05,694601.9375,698593.902658046,682626.0420258621,696597.920079023,4337511.0,SK Hynix,000660.KS,South Korea
2026-01-06,724541.625,725539.6162190082,669652.1079545454,688613.9411157025,4830275.0,SK Hynix,000660.KS,South Korea
2026-01-07,740509.5625,760469.3889824797,726537.6839622641,758473.4063342317,5693115.0,SK Hynix,000660.KS,South Korea
2026-01-08,754481.375,786417.0945767196,729531.5940806878,729531.5940806878,6496379.0,SK Hynix,000660.KS,South Korea
2026-01-09,742505.5,754481.3951612903,725539.6485215054,742505.5,4343703.0,SK Hynix,000660.KS,South Korea
2026-01-12,747495.4375,760469.3235981308,733523.5601635515,753483.3849299066,3329793.0,SK Hynix,000660.KS,South Korea
2026-01-13,736517.5625,752485.4229336043,722545.6846205962,751487.431656504,3771944.0,SK Hynix,000660.KS,South Korea
2026-01-14,740509.5625,748493.4930929919,726537.6839622641,731527.6405828841,4885051.0,SK Hynix,000660.KS,South Korea
2026-01-15,747495.4375,748493.4287383178,725539.6302570094,730529.5864485982,3003414.0,SK Hynix,000660.KS,South Korea
2026-01-16,754481.375,761467.3136574074,745499.4538690477,749491.4188161376,3712326.0,SK Hynix,000660.KS,South Korea
2026-01-19,762465.3125,772445.2249672775,748493.4350458115,753483.3912794503,3392008.0,SK Hynix,000660.KS,South Korea
2026-01-20,741507.5,762465.3162853298,735519.5524899059,762465.3162853298,2762369.0,SK Hynix,000660.KS,South Korea
2026-01-21,738513.5625,754481.4233108108,726537.6668918919,727535.6581925675,5108442.0,SK Hynix,000660.KS,South Korea
2026-01-22,753483.4375,771447.2810430464,749491.4722682119,764461.3418874172,3545309.0,SK Hynix,000660.KS,South Korea
2026-01-23,765459.3125,774441.2340286832,742505.5130378096,752485.4258474576,3508272.0,SK Hynix,000660.KS,South Korea
2026-01-26,734521.5625,752485.4050611412,734521.5625,751487.4138077445,3133330.0,SK Hynix,000660.KS,South Korea
2026-01-27,798393.0,798393.0,731527.58625,736517.5425,5660198.0,SK Hynix,000660.KS,South Korea
2026-01-28,839310.625,852284.5109988109,801386.958234245,808372.8968489893,6708497.0,SK Hynix,000660.KS,South Korea
2026-01-29,859270.5,882224.2996515679,817354.8658536585,877234.3432055749,6837983.0,SK Hynix,000660.KS,South Korea
2026-01-30,907174.0625,929129.8703932894,851286.5514988999,852284.5427667768,7875195.0,SK Hynix,000660.KS,South Korea
2026-02-02,828332.75,886216.2433734939,828332.75,868252.4006024096,7634191.0,SK Hynix,000660.KS,South Korea
2026-02-03,905178.0625,905178.0625,869250.3775496141,872244.3512954796,5272538.0,SK Hynix,000660.KS,South Korea
2026-02-04,898192.125,904180.0725,881226.27375,882224.265,3800763.0,SK Hynix,000660.KS,South Korea
2026-02-05,840308.6875,875238.3835362233,836316.7222387174,849290.609337886,5473720.0,SK Hynix,000660.KS,South Korea
2026-02-06,837314.6875,848292.5916269368,789411.1058551847,803382.9838349225,5581574.0,SK Hynix,000660.KS,South Korea
2026-02-09,885218.3125,897194.2084977452,871246.433835964,896196.2171645998,4228584.0,SK Hynix,000660.KS,South Korea
2026-02-10,874240.375,903182.1225742009,874240.375,892204.2183219178,3441377.0,SK Hynix,000660.KS,South Korea
2026-02-11,858272.5,872244.3779069767,846296.6046511629,858272.5,3125590.0,SK Hynix,000660.KS,South Korea
2026-02-12,886216.25,892204.1976351351,876236.3372747748,880228.3023648649,4619344.0,SK Hynix,000660.KS,South Korea
2026-02-13,878232.3125,901186.1115767045,876236.3299715909,887214.2338778409,3534047.0,SK Hynix,000660.KS,South Korea
2026-02-19,892204.1875,911166.021462528,886216.239932886,903182.0913730426,3285109.0,SK Hynix,000660.KS,South Korea
2026-02-20,947093.6875,953081.6349446786,879230.2831269758,890208.1867755533,5054333.0,SK Hynix,000660.KS,South Korea
2026-02-23,949089.75,978031.4984227129,939109.8367507886,978031.4984227129,3523887.0,SK Hynix,000660.KS,South Korea
2026-02-24,1002981.25,1002981.25,944099.7636815921,950087.711442786,4102382.0,SK Hynix,000660.KS,South Korea
2026-02-25,1015955.125,1035914.9506385069,1001983.2470530452,1009967.1773084479,3462525.0,SK Hynix,000660.KS,South Korea
2026-02-26,1098816.25,1098816.25,1022828.9570063695,1023828.7898089172,4461976.0,SK Hynix,000660.KS,South Korea
2026-02-27,1060822.625,1095816.7737983034,1047824.7983034872,1049824.4639491045,6453062.0,SK Hynix,000660.KS,South Korea
2026-03-03,938843.0,1039826.112886049,938843.0,1021829.1224707135,6818327.0,SK Hynix,000660.KS,South Korea
2026-03-04,848858.0625,953840.5083922261,845858.5640459363,893850.539310954,9253420.0,SK Hynix,000660.KS,South Korea
2026-03-05,940842.6875,991834.1615302869,926845.0279622742,975836.8363443146,6442459.0,SK Hynix,000660.KS,South Korea
2026-03-06,923845.5,937843.1590909091,884852.0211038961,911847.5064935065,3744322.0,SK Hynix,000660.KS,South Korea
2026-03-09,835860.25,863855.5693779904,807864.9306220096,850857.7425239235,7253621.0,SK Hynix,000660.KS,South Korea
2026-03-10,937843.1875,949841.1813699361,898849.7074227079,914847.0325826226,5304897.0,SK Hynix,000660.KS,South Korea
2026-03-11,954840.3125,984835.2961387434,940842.6534685864,953840.4797120418,3916098.0,SK Hynix,000660.KS,South Korea
2026-03-12,929844.5,962838.9822580644,927844.8344086021,937843.1623655914,3711742.0,SK Hynix,000660.KS,South Korea
2026-03-13,909847.875,928844.6987637363,883852.2214285715,890851.0512362638,3645102.0,SK Hynix,000660.KS,South Korea
2026-03-16,973837.125,974836.9577772074,923845.4861396303,924845.3189168378,3829496.0,SK Hynix,000660.KS,South Korea
2026-03-17,969837.8125,1009831.1243556702,968837.9797036083,1008831.2915592784,3326240.0,SK Hynix,000660.KS,South Korea
2026-03-18,1055823.5,1059822.8314393938,998833.0269886364,999832.8598484847,4347884.0,SK Hynix,000660.KS,South Korea
2026-03-19,1012830.625,1042825.6089585391,1002832.2970138204,1007831.4610069102,3347483.0,SK Hynix,000660.KS,South Korea
2026-03-20,1006831.625,1025828.4481132075,1001832.4610228401,1022828.9497269116,3426646.0,SK Hynix,000660.KS,South Korea
2026-03-23,932844.0,962838.9839228296,926845.0032154341,951840.8231511255,3911813.0,SK Hynix,000660.KS,South Korea
2026-03-24,985835.125,993833.7872718052,937843.1513691683,992833.9544878296,4352152.0,SK Hynix,000660.KS,South Korea
2026-03-25,994833.625,1041825.766080402,987834.7954773869,1015830.1135678391,4463869.0,SK Hynix,000660.KS,South Korea
2026-03-26,932844.0,972837.3118971061,930844.3344051447,964838.649517685,4660620.0,SK Hynix,000660.KS,South Korea
2026-03-27,932844.0,933843.8327974277,879852.8617363344,889851.1897106109,4520942.0,SK Hynix,000660.KS,South Korea
2026-03-30,872854.0625,883852.2236540664,861855.9013459336,866855.065506873,4498502.0,SK Hynix,000660.KS,South Korea
2026-03-31,806865.0625,851857.5381040892,805865.229708798,816863.3904120198,7194351.0,SK Hynix,000660.KS,South Korea
2026-04-01,896850.0,904848.6622073578,857856.5217391304,883852.1739130435,6255058.0,SK Hynix,000660.KS,South Korea
2026-04-02,829861.25,913847.2078313254,817863.2560240964,911847.5421686748,6127534.0,SK Hynix,000660.KS,South Korea
2026-04-03,875853.5625,885851.8908390411,859856.2371575342,866855.066994863,2927164.0,SK Hynix,000660.KS,South Korea
2026-04-06,885851.875,901349.2836484199,868854.7171275396,876853.3796557563,3100989.0,SK Hynix,000660.KS,South Korea
2026-04-07,915846.875,932844.0331604803,887851.5556768558,916846.7078329694,3619929.0,SK Hynix,000660.KS,South Korea
2026-04-08,1032827.3125,1055823.467570184,991834.1665053243,1006831.6589424007,6709356.0,SK Hynix,000660.KS,South Korea
2026-04-09,997833.125,1024828.6103456914,989834.4626753507,1014830.2824398798,5026817.0,SK Hynix,000660.KS,South Korea
2026-04-10,1026828.3125,1041825.8048928919,1023828.8140214216,1029827.8109785784,3134921.0,SK Hynix,000660.KS,South Korea
2026-04-13,1039826.125,1042825.6234375,995833.48125,998832.9796875,2769753.0,SK Hynix,000660.KS,South Korea
2026-04-14,1102815.625,1127811.4460562102,1077819.8039437896,1091817.4637352675,4754545.0,SK Hynix,000660.KS,South Korea
2026-04-15,1135810.125,1172803.940691021,1129811.1278609154,1164805.2778389084,4093703.0,SK Hynix,000660.KS,South Korea
2026-04-16,1154806.875,1160805.8717532468,1129811.0551948051,1140809.2159090908,2901319.0,SK Hynix,000660.KS,South Korea
2026-04-17,1127811.375,1154806.8600398935,1120812.5455452127,1148807.8633643617,3578235.0,SK Hynix,000660.KS,South Korea
2026-04-20,1165805.0,1174803.4948542023,1140809.1809605488,1147808.0102915952,3748014.0,SK Hynix,000660.KS,South Korea
2026-04-21,1223795.375,1227794.7062908497,1192800.5574959149,1195800.0559640522,3516960.0,SK Hynix,000660.KS,South Korea
2026-04-22,1222795.5,1232793.8278822568,1194800.1819296812,1226794.8311529027,2894919.0,SK Hynix,000660.KS,South Korea
2026-04-23,1224795.25,1266788.23,1182802.27,1219796.0857142857,5343871.0,SK Hynix,000660.KS,South Korea
2026-04-24,1221795.75,1241792.4071194762,1192800.5971767595,1236793.2428396072,3127857.0,SK Hynix,000660.KS,South Korea
2026-04-27,1291784.0,1316779.8204334367,1248791.1888544892,1252790.5201238391,4563073.0,SK Hynix,000660.KS,South Korea
2026-04-28,1299782.625,1327777.943076923,1295783.293846154,1312780.45125,3002713.0,SK Hynix,000660.KS,South Korea
2026-04-29,1292783.875,1316779.8633990719,1280785.880800464,1283785.3793503481,3001208.0,SK Hynix,000660.KS,South Korea
2026-04-30,1285785.0,1324778.4797822705,1285785.0,1311780.6531881804,3342342.0,SK Hynix,000660.KS,South Korea
2026-05-04,1446758.125,1449757.6235314445,1332777.180805114,1338776.1778680028,5776641.0,SK Hynix,000660.KS,South Korea
2026-05-06,1600732.375,1613730.2019050594,1556739.7300905683,1589734.213772642,6631934.0,SK Hynix,000660.KS,South Korea
2026-05-07,1653723.5,1664721.6611245465,1566738.0438331317,1621728.8494558646,5860618.0,SK Hynix,000660.KS,South Korea
2026-05-08,1685718.125,1688717.6234430603,1590734.0076364174,1590734.0076364174,4278087.0,SK Hynix,000660.KS,South Korea
2026-05-11,1879685.625,1948674.086768617,1825694.6549202127,1832693.484375,7433039.0,SK Hynix,000660.KS,South Korea
2026-05-12,1834693.25,1966671.1840599454,1803698.4321525884,1943675.0288828337,9160593.0,SK Hynix,000660.KS,South Korea
2026-05-13,1975669.625,1989667.2842864373,1780702.2277960526,1780702.2277960526,7126921.0,SK Hynix,000660.KS,South Korea
2026-05-14,1969670.625,1993666.6123096447,1936676.1424492386,1975669.6218274112,6040068.0,SK Hynix,000660.KS,South Korea
2026-05-15,1818695.875,1994666.4489417262,1788700.8908053876,1949673.9726498076,7485233.0,SK Hynix,000660.KS,South Korea
2026-05-18,1839692.375,1896682.8453125,1730710.5984375,1779702.40625,6481608.0,SK Hynix,000660.KS,South Korea
2026-05-19,1744708.25,1822695.209025788,1739709.0859598853,1790700.5591690545,4575855.0,SK Hynix,000660.KS,South Korea
2026-05-20,1744708.25,1777702.7326647565,1689717.4455587391,1742708.584383954,5535123.0,SK Hynix,000660.KS,South Korea
2026-05-21,1939675.625,1953673.2841494845,1795699.7023195876,1800698.8663015463,5096690.0,SK Hynix,000660.KS,South Korea
2026-05-22,1940675.5,1951673.6609994848,1911680.3482740854,1941675.332818135,3135190.0,SK Hynix,000660.KS,South Korea
2026-05-26,2051656.875,2086651.0224780703,2005664.566885965,2007664.2324561405,4903591.0,SK Hynix,000660.KS,South Korea
2026-05-27,2242625.0,2357605.7735176105,2199632.189032546,2278618.981275078,7545783.0,SK Hynix,000660.KS,South Korea
2026-05-28,2289000.0,2305000.0,2151000.0,2189000.0,6229499.0,SK Hynix,000660.KS,South Korea
2026-05-29,2333000.0,2379000.0,2290500.0,2352000.0,8518013.0,SK Hynix,000660.KS,South Korea
2025-01-02,346000.0,352500.0,342500.0,348500.0,139219.0,LG Energy,373220.KS,South Korea
2025-01-03,356000.0,360500.0,343000.0,343000.0,237676.0,LG Energy,373220.KS,South Korea
2025-01-06,361500.0,365500.0,353500.0,358000.0,205797.0,LG Energy,373220.KS,South Korea
2025-01-07,365500.0,372000.0,361500.0,363500.0,236305.0,LG Energy,373220.KS,South Korea
2025-01-08,373500.0,376000.0,364000.0,364500.0,356433.0,LG Energy,373220.KS,South Korea
2025-01-09,358500.0,373000.0,348500.0,371500.0,694920.0,LG Energy,373220.KS,South Korea
2025-01-10,348500.0,357500.0,348000.0,356000.0,280639.0,LG Energy,373220.KS,South Korea
2025-01-13,347500.0,350500.0,345500.0,346500.0,165688.0,LG Energy,373220.KS,South Korea
2025-01-14,358000.0,360000.0,350000.0,350000.0,290092.0,LG Energy,373220.KS,South Korea
2025-01-15,351500.0,361000.0,351500.0,359000.0,149879.0,LG Energy,373220.KS,South Korea
2025-01-16,352000.0,361500.0,352000.0,358500.0,162319.0,LG Energy,373220.KS,South Korea
2025-01-17,350500.0,355500.0,350500.0,352000.0,151960.0,LG Energy,373220.KS,South Korea
2025-01-20,370500.0,372000.0,351500.0,352000.0,402884.0,LG Energy,373220.KS,South Korea
2025-01-21,354500.0,370000.0,349500.0,365000.0,317052.0,LG Energy,373220.KS,South Korea
2025-01-22,360000.0,363000.0,355500.0,356000.0,158528.0,LG Energy,373220.KS,South Korea
2025-01-23,353500.0,359500.0,353500.0,356500.0,136125.0,LG Energy,373220.KS,South Korea
2025-01-24,353500.0,357500.0,348000.0,355500.0,126762.0,LG Energy,373220.KS,South Korea
2025-01-31,352000.0,356500.0,346500.0,353500.0,147908.0,LG Energy,373220.KS,South Korea
2025-02-03,336500.0,345500.0,335000.0,345000.0,225738.0,LG Energy,373220.KS,South Korea
2025-02-04,333000.0,343500.0,332000.0,340500.0,196605.0,LG Energy,373220.KS,South Korea
2025-02-05,345000.0,347000.0,335000.0,336000.0,171086.0,LG Energy,373220.KS,South Korea
2025-02-06,342000.0,350500.0,338500.0,344500.0,129145.0,LG Energy,373220.KS,South Korea
2025-02-07,336000.0,345000.0,336000.0,341500.0,119390.0,LG Energy,373220.KS,South Korea
2025-02-10,346500.0,349500.0,329000.0,333000.0,230067.0,LG Energy,373220.KS,South Korea
2025-02-11,343000.0,350500.0,342500.0,348000.0,178558.0,LG Energy,373220.KS,South Korea
2025-02-12,338500.0,347500.0,338000.0,343500.0,165759.0,LG Energy,373220.KS,South Korea
2025-02-13,358000.0,366500.0,341000.0,341500.0,672554.0,LG Energy,373220.KS,South Korea
2025-02-14,353000.0,359500.0,352000.0,355500.0,162202.0,LG Energy,373220.KS,South Korea
2025-02-17,353500.0,362000.0,352500.0,354500.0,166506.0,LG Energy,373220.KS,South Korea
2025-02-18,350500.0,355000.0,347500.0,355000.0,132978.0,LG Energy,373220.KS,South Korea
2025-02-19,366000.0,370500.0,353500.0,353500.0,332886.0,LG Energy,373220.KS,South Korea
2025-02-20,376500.0,378500.0,365000.0,367500.0,316958.0,LG Energy,373220.KS,South Korea
2025-02-21,378500.0,379000.0,373500.0,378500.0,141193.0,LG Energy,373220.KS,South Korea
2025-02-24,385500.0,386500.0,375000.0,377500.0,237103.0,LG Energy,373220.KS,South Korea
2025-02-25,373500.0,386000.0,372500.0,386000.0,140338.0,LG Energy,373220.KS,South Korea
2025-02-26,374000.0,376000.0,368000.0,369500.0,143098.0,LG Energy,373220.KS,South Korea
2025-02-27,370500.0,375000.0,366500.0,374000.0,124821.0,LG Energy,373220.KS,South Korea
2025-02-28,352000.0,368000.0,351500.0,366000.0,291801.0,LG Energy,373220.KS,South Korea
2025-03-04,332000.0,351500.0,332000.0,351000.0,361892.0,LG Energy,373220.KS,South Korea
2025-03-05,334000.0,339000.0,327500.0,336000.0,306239.0,LG Energy,373220.KS,South Korea
